"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WELCORP","EQ","13-May-2019","        144.20","        144.00","        144.30","        137.00","        140.60","        140.60","        140.01","     611212","            85572808.65","       5683","     313584","         51.31"
"WELCORP","EQ","14-May-2019","        140.60","        139.80","        140.00","        133.70","        136.00","        136.20","        136.79","     627466","            85829258.90","       8378","     290570","         46.31"
"WELCORP","EQ","15-May-2019","        136.20","        130.00","        135.45","        127.00","        133.10","        133.20","        132.52","    1283922","           170140086.35","      10160","     785440","         61.18"
"WELCORP","EQ","16-May-2019","        133.20","        133.20","        134.30","        127.30","        128.25","        127.95","        129.41","     431488","            55839075.20","       3817","     293825","         68.10"
"WELCORP","EQ","17-May-2019","        127.95","        129.00","        131.40","        126.25","        131.15","        130.15","        129.34","     668325","            86443213.70","       8817","     446294","         66.78"
"WELCORP","EQ","20-May-2019","        130.15","        134.30","        140.20","        131.70","        138.50","        139.20","        137.17","     677605","            92949546.00","       5741","     344994","         50.91"
"WELCORP","EQ","21-May-2019","        139.20","        138.60","        139.35","        133.15","        133.65","        133.80","        134.97","     207345","            27985792.60","       3736","      92739","         44.73"
"WELCORP","EQ","22-May-2019","        133.80","        134.50","        139.00","        132.45","        135.45","        136.10","        136.22","     282096","            38426499.75","       5397","      96540","         34.22"
"WELCORP","EQ","23-May-2019","        136.10","        138.00","        140.75","        135.65","        138.45","        139.20","        139.23","     946598","           131798882.75","       9798","     630522","         66.61"
"WELCORP","EQ","24-May-2019","        139.20","        137.60","        147.15","        137.25","        144.50","        144.45","        143.57","     701815","           100762475.85","       8578","     270473","         38.54"
"WELCORP","EQ","27-May-2019","        144.45","        144.50","        144.75","        141.80","        142.15","        142.60","        142.91","     187052","            26731898.35","       2361","      75226","         40.22"
"WELCORP","EQ","28-May-2019","        142.60","        142.95","        152.00","        142.85","        149.55","        149.35","        148.65","     998139","           148373807.45","      13691","     478720","         47.96"
"WELCORP","EQ","29-May-2019","        149.35","        149.50","        150.40","        145.15","        146.05","        146.25","        146.86","     203287","            29855030.50","       3048","      88380","         43.48"
"WELCORP","EQ","30-May-2019","        146.25","        146.00","        146.20","        140.50","        141.70","        142.10","        143.26","     252874","            36227388.55","       2716","     170691","         67.50"
"WELCORP","EQ","31-May-2019","        142.10","        142.20","        146.50","        138.95","        141.55","        142.30","        142.71","     337314","            48136818.45","      10195","     102349","         30.34"
"WELCORP","EQ","03-Jun-2019","        142.30","        141.15","        145.20","        139.35","        142.60","        142.75","        142.39","     375488","            53464605.65","      12285","     114610","         30.52"
"WELCORP","EQ","04-Jun-2019","        142.75","        144.60","        147.95","        141.25","        143.00","        142.40","        145.28","     542862","            78867202.50","       7660","     255403","         47.05"
"WELCORP","EQ","06-Jun-2019","        142.40","        142.40","        142.90","        137.30","        138.75","        139.10","        139.93","     266865","            37342905.15","       3747","     161798","         60.63"
"WELCORP","EQ","07-Jun-2019","        139.10","        138.45","        143.70","        137.50","        139.00","        139.15","        140.62","     302785","            42578424.40","       4008","      73567","         24.30"
"WELCORP","EQ","10-Jun-2019","        139.15","        139.90","        142.30","        138.95","        141.15","        141.15","        140.35","     146620","            20577974.10","       2407","      57614","         39.29"
"WELCORP","EQ","11-Jun-2019","        141.15","        140.45","        142.00","        138.00","        139.25","        139.30","        140.35","     189714","            26626920.15","       5466","      62314","         32.85"
"WELCORP","EQ","12-Jun-2019","        139.30","        139.85","        143.60","        139.35","        139.55","        139.80","        140.27","     686200","            96250359.80","       3302","     454236","         66.20"
"WELCORP","EQ","13-Jun-2019","        139.80","        139.50","        141.30","        139.00","        140.00","        140.35","        139.96","     388375","            54358844.70","       3124","     272406","         70.14"
"WELCORP","EQ","14-Jun-2019","        140.35","        142.50","        142.50","        139.70","        140.35","        140.05","        140.41","     183129","            25713619.80","       2901","      82664","         45.14"
"WELCORP","EQ","17-Jun-2019","        140.05","        142.00","        142.00","        137.50","        138.80","        138.75","        139.34","     225707","            31450985.30","       4037","     106760","         37.67"
"WELCORP","EQ","18-Jun-2019","        138.75","        138.55","        142.40","        137.00","        138.55","        137.70","        138.27","     226661","            31340829.10","       4130","     114251","         49.03"
"WELCORP","EQ","19-Jun-2019","        137.70","        139.40","        141.50","        135.60","        137.50","        136.30","        137.68","     375798","            51740488.00","       4468","     216449","         57.60"
"WELCORP","EQ","20-Jun-2019","        136.30","        137.55","        139.00","        135.00","        136.90","        137.20","        136.42","     254143","            34670190.65","       2984","     129673","         51.02"
"WELCORP","EQ","21-Jun-2019","        137.20","        138.40","        141.00","        137.50","        140.30","        140.05","        139.54","     284987","            39767609.40","       5334","     101758","         35.71"
"WELCORP","EQ","24-Jun-2019","        140.05","        141.85","        142.05","        139.40","        139.85","        139.95","        140.73","     163358","            22989841.15","       2117","      95318","         58.35"
"WELCORP","EQ","25-Jun-2019","        139.95","        135.05","        140.00","        135.05","        138.20","        139.00","        138.46","     209759","            29043088.00","       3202","      66270","         31.59"
"WELCORP","EQ","26-Jun-2019","        139.00","        138.50","        143.00","        137.60","        140.80","        140.60","        140.73","     296112","            41671714.60","       6501","     130583","         44.10"
"WELCORP","EQ","27-Jun-2019","        140.60","        140.60","        140.95","        139.10","        139.65","        140.00","        140.13","     165344","            23170056.60","       1832","      90283","         54.60"
"WELCORP","EQ","28-Jun-2019","        140.00","        140.00","        141.45","        139.15","        141.00","        140.45","        140.63","     244794","            34426230.75","       7285","     175486","         71.69"
"WELCORP","EQ","01-Jul-2019","        140.45","        140.25","        150.00","        140.25","        147.75","        147.05","        147.88","    1291195","           190941586.10","      28449","     520607","         40.32"
"WELCORP","EQ","02-Jul-2019","        147.05","        148.00","        148.90","        142.15","        143.80","        144.35","        144.61","     334173","            48326285.50","       7987","     148556","         44.45"
"WELCORP","EQ","03-Jul-2019","        144.35","        145.00","        148.40","        141.50","        143.75","        143.45","        145.05","     267648","            38821087.65","       3410","     105768","         39.52"
"WELCORP","EQ","04-Jul-2019","        143.45","        143.40","        149.00","        143.00","        146.00","        146.15","        146.63","     284249","            41679312.85","       5229","     100150","         35.23"
"WELCORP","EQ","05-Jul-2019","        146.15","        147.40","        147.65","        143.10","        144.45","        144.30","        145.52","     169480","            24662737.95","       2974","      70112","         41.37"
"WELCORP","EQ","08-Jul-2019","        144.30","        140.00","        142.70","        138.25","        140.50","        140.40","        140.46","     351064","            49309318.55","       4312","     201971","         57.53"
"WELCORP","EQ","09-Jul-2019","        140.40","        141.75","        141.75","        139.05","        139.25","        139.70","        139.78","     180532","            25235369.30","       1741","     100057","         55.42"
"WELCORP","EQ","10-Jul-2019","        139.70","        138.65","        140.40","        136.50","        137.00","        137.20","        138.02","     220192","            30391838.95","       7247","     128495","         58.36"
"WELCORP","EQ","11-Jul-2019","        137.20","        138.00","        139.15","        135.35","        136.75","        136.85","        136.89","     254687","            34864048.00","       5949","     179336","         70.41"
"WELCORP","EQ","12-Jul-2019","        136.85","        137.00","        139.20","        135.15","        139.20","        138.35","        137.36","     205810","            28269193.05","       7922","     112885","         54.85"
"WELCORP","EQ","15-Jul-2019","        138.35","        138.35","        140.20","        135.25","        136.10","        136.50","        137.04","     223266","            30596891.40","       7305","     138539","         62.05"
