"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TIMETECHNO","EQ","14-May-2019","         76.95","         76.95","         77.25","         73.75","         75.95","         74.45","         74.79","     164935","            12335830.10","       2118","     115118","         69.80"
"TIMETECHNO","EQ","15-May-2019","         74.45","         75.25","         81.95","         75.00","         81.20","         79.70","         77.83","    1352151","           105232714.85","       4079","    1217721","         90.06"
"TIMETECHNO","EQ","16-May-2019","         79.70","         80.00","         83.50","         79.15","         79.90","         79.75","         81.09","     220574","            17886383.80","       3646","      76276","         34.58"
"TIMETECHNO","EQ","17-May-2019","         79.75","         78.00","         80.40","         77.00","         77.85","         77.80","         78.16","     111570","             8719972.00","       1479","      70923","         63.57"
"TIMETECHNO","EQ","20-May-2019","         77.80","         81.00","         92.00","         79.90","         90.15","         88.85","         82.68","    1355109","           112042460.10","       6444","    1155587","         85.28"
"TIMETECHNO","EQ","21-May-2019","         88.85","         87.85","         93.40","         84.95","         86.10","         85.80","         89.33","     214899","            19197314.35","       3065","      95273","         44.33"
"TIMETECHNO","EQ","22-May-2019","         85.80","         87.70","         88.10","         84.50","         85.30","         85.55","         85.61","     111125","             9513677.70","       1226","      70734","         63.65"
"TIMETECHNO","EQ","23-May-2019","         85.55","         85.85","         92.30","         85.15","         86.35","         85.80","         88.51","     214367","            18974429.50","       3015","     115534","         53.90"
"TIMETECHNO","EQ","24-May-2019","         85.80","         87.80","         88.35","         86.20","         87.70","         87.45","         87.11","     139221","            12127107.50","       1322","      79660","         57.22"
"TIMETECHNO","EQ","27-May-2019","         87.45","         89.00","         95.50","         89.00","         95.00","         93.55","         92.58","     304005","            28144538.70","       5341","     156432","         51.46"
"TIMETECHNO","EQ","28-May-2019","         93.55","        100.00","        103.00","         99.20","        103.00","        102.25","        101.35","    1203514","           121970746.10","      11408","     451004","         37.47"
"TIMETECHNO","EQ","29-May-2019","        102.25","        102.25","        102.25","         97.70","         98.80","         98.45","         99.56","     220727","            21974586.35","       2603","     121678","         55.13"
"TIMETECHNO","EQ","30-May-2019","         98.45","         99.20","         99.75","         96.60","         98.30","         97.95","         98.02","      98958","             9699941.85","       1161","      43994","         44.46"
"TIMETECHNO","EQ","31-May-2019","         97.95","         98.00","        101.80","         97.95","         99.60","        100.20","         99.84","     292226","            29175338.05","       3189","     161572","         55.29"
"TIMETECHNO","EQ","03-Jun-2019","        100.20","         99.00","        100.30","         98.00","         98.50","         98.80","         98.82","     114236","            11288588.90","       1344","      78775","         68.96"
"TIMETECHNO","EQ","04-Jun-2019","         98.80","         99.00","        100.00","         97.00","         98.10","         97.65","         97.92","     104027","            10186786.60","       1182","      68270","         65.63"
"TIMETECHNO","EQ","06-Jun-2019","         97.65","         98.00","         98.65","         96.00","         97.00","         96.70","         97.11","      72633","             7053532.40","       1304","      54780","         75.42"
"TIMETECHNO","EQ","07-Jun-2019","         96.70","         98.90","         98.90","         95.00","         97.00","         96.35","         96.08","     157350","            15118731.95","       1093","     118379","         75.23"
"TIMETECHNO","EQ","10-Jun-2019","         96.35","         96.10","         97.00","         95.95","         96.40","         96.15","         96.48","      68762","             6634441.15","        991","      51126","         74.35"
"TIMETECHNO","EQ","11-Jun-2019","         96.15","         96.10","         97.50","         95.90","         96.45","         96.30","         96.55","      85481","             8253095.95","       1773","      66520","         77.82"
"TIMETECHNO","EQ","12-Jun-2019","         96.30","         96.00","         96.80","         95.10","         95.35","         95.55","         95.85","      36016","             3452019.55","        833","      25986","         72.15"
"TIMETECHNO","EQ","13-Jun-2019","         95.55","         96.60","         99.40","         94.20","         95.30","         95.10","         96.22","     132590","            12757924.75","       1866","      55978","         42.22"
"TIMETECHNO","EQ","14-Jun-2019","         95.10","         94.95","         95.50","         94.00","         95.00","         94.75","         94.67","     103212","             9771240.70","       1221","      89903","         87.11"
"TIMETECHNO","EQ","17-Jun-2019","         94.75","         95.00","         96.50","         93.35","         96.30","         95.80","         95.45","     101795","             9716642.15","       1939","      67792","         64.43"
"TIMETECHNO","EQ","18-Jun-2019","         95.80","         96.80","         96.80","         94.55","         96.30","         95.90","         95.24","      71566","             6815821.20","        759","      48859","         66.62"
"TIMETECHNO","EQ","19-Jun-2019","         95.90","         97.25","         97.25","         92.25","         93.25","         93.30","         93.62","     127025","            11892336.25","       1140","     100736","         79.30"
"TIMETECHNO","EQ","20-Jun-2019","         93.30","         92.05","         96.00","         92.05","         95.50","         94.45","         94.44","      77592","             7327966.25","       1278","      48395","         62.37"
"TIMETECHNO","EQ","21-Jun-2019","         94.45","         94.50","         96.45","         93.15","         93.50","         94.20","         94.65","      79873","             7560213.75","       1110","      60243","         75.42"
"TIMETECHNO","EQ","24-Jun-2019","         94.20","         97.25","         97.25","         93.10","         95.10","         95.05","         94.99","      66437","             6311167.70","       1435","      53440","         80.44"
"TIMETECHNO","EQ","25-Jun-2019","         95.05","         95.10","         95.70","         93.00","         93.75","         93.85","         94.21","      70983","             6687330.40","       1676","      45679","         64.35"
"TIMETECHNO","EQ","26-Jun-2019","         93.85","         95.10","         96.25","         93.60","         95.50","         95.60","         95.23","      61304","             5837880.15","       1406","      40057","         65.34"
"TIMETECHNO","EQ","27-Jun-2019","         95.60","         95.55","         96.80","         93.95","         94.50","         94.35","         95.58","      79721","             7619521.15","       1514","      62464","         78.35"
"TIMETECHNO","EQ","28-Jun-2019","         94.35","         94.50","         96.10","         94.20","         94.65","         94.60","         95.60","      51042","             4879827.95","       1345","      37264","         73.01"
"TIMETECHNO","EQ","01-Jul-2019","         94.60","         96.15","         96.60","         94.00","         95.50","         95.40","         95.75","      84907","             8129729.35","        939","      70826","         83.42"
"TIMETECHNO","EQ","02-Jul-2019","         95.40","         94.50","         97.15","         92.00","         92.05","         92.20","         93.29","      57413","             5355908.05","        806","      32564","         56.72"
"TIMETECHNO","EQ","03-Jul-2019","         92.20","         91.55","         96.20","         91.55","         93.90","         93.75","         94.60","     130659","            12360870.25","        749","     112484","         86.09"
"TIMETECHNO","EQ","04-Jul-2019","         93.75","         94.00","         96.00","         92.40","         94.50","         94.05","         94.75","     137912","            13067716.05","       1142","     112348","         81.46"
"TIMETECHNO","EQ","05-Jul-2019","         94.05","         94.25","         95.10","         93.00","         93.70","         94.00","         93.98","      45194","             4247126.45","        485","      29965","         66.30"
"TIMETECHNO","EQ","08-Jul-2019","         94.00","         93.55","         95.80","         88.40","         90.00","         90.75","         90.18","      98626","             8893980.95","       1244","      76714","         77.78"
"TIMETECHNO","EQ","09-Jul-2019","         90.75","         90.10","         94.00","         88.65","         91.60","         91.20","         91.46","      66757","             6105459.80","       1408","      34287","         51.36"
"TIMETECHNO","EQ","10-Jul-2019","         91.20","         90.35","         92.20","         89.65","         89.65","         90.45","         90.86","      63809","             5797398.10","        646","      44376","         69.55"
"TIMETECHNO","EQ","11-Jul-2019","         90.45","         90.00","         91.65","         89.50","         91.35","         90.70","         90.49","      35484","             3211033.10","        628","      21351","         60.17"
"TIMETECHNO","EQ","12-Jul-2019","         90.70","         92.45","         93.90","         90.50","         91.90","         91.45","         91.99","     154313","            14194679.95","       1145","     121877","         78.98"
"TIMETECHNO","EQ","15-Jul-2019","         91.45","         91.05","         93.90","         88.20","         89.50","         89.30","         90.23","     112458","            10146890.25","       1227","      75572","         67.20"
