"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ESCORTS","EQ","30-Aug-2018","        894.80","        894.80","        898.70","        876.05","        883.25","        879.15","        883.78","    1292330","          1142132173.45","      28165","     622905","         48.20"
"ESCORTS","EQ","31-Aug-2018","        879.15","        882.25","        886.00","        864.50","        869.90","        869.75","        872.36","     847932","           739699233.80","      21591","     323655","         38.17"
"ESCORTS","EQ","03-Sep-2018","        869.75","        868.00","        876.00","        828.10","        832.00","        831.95","        847.86","    1945000","          1649079118.35","      47482","     662992","         34.09"
"ESCORTS","EQ","04-Sep-2018","        831.95","        828.05","        830.70","        800.60","        803.00","        805.15","        811.71","    1611881","          1308376979.95","      49644","     343316","         21.30"
"ESCORTS","EQ","05-Sep-2018","        805.15","        798.00","        809.95","        771.00","        795.00","        792.75","        788.66","    2076624","          1637742387.70","      52500","     529429","         25.49"
"ESCORTS","EQ","06-Sep-2018","        792.75","        799.00","        804.65","        783.05","        788.00","        788.50","        792.86","    1414443","          1121454093.25","      44642","     237562","         16.80"
"ESCORTS","EQ","07-Sep-2018","        788.50","        793.95","        806.90","        787.25","        795.15","        797.30","        798.70","    1325479","          1058661711.50","      30738","     280077","         21.13"
"ESCORTS","EQ","10-Sep-2018","        797.30","        794.00","        798.00","        765.40","        766.50","        773.00","        782.56","     781468","           611546384.95","      23113","     195322","         24.99"
"ESCORTS","EQ","11-Sep-2018","        773.00","        768.95","        790.00","        765.25","        766.25","        768.25","        779.01","    1009547","           786445658.25","      28254","     195848","         19.40"
"ESCORTS","EQ","12-Sep-2018","        768.25","        768.95","        776.80","        757.20","        772.10","        771.70","        768.00","     852492","           654716764.20","      23428","     121874","         14.30"
"ESCORTS","EQ","14-Sep-2018","        771.70","        776.05","        787.50","        773.00","        779.65","        780.55","        780.37","     966980","           754601089.00","      28576","     193070","         19.97"
"ESCORTS","EQ","17-Sep-2018","        780.55","        777.70","        784.90","        765.60","        774.85","        776.35","        775.77","     723355","           561159574.65","      32439","      68815","          9.51"
"ESCORTS","EQ","18-Sep-2018","        776.35","        779.00","        787.00","        758.45","        760.35","        760.70","        772.70","     736331","           568964705.55","      19102","     108002","         14.67"
"ESCORTS","EQ","19-Sep-2018","        760.70","        760.20","        763.30","        720.70","        724.40","        725.45","        742.07","    1293307","           959718189.90","      28456","     359352","         27.79"
"ESCORTS","EQ","21-Sep-2018","        725.45","        727.00","        735.10","        618.00","        681.25","        685.60","        697.90","    2686793","          1875102881.95","      75396","     864000","         32.16"
"ESCORTS","EQ","24-Sep-2018","        685.60","        686.80","        704.90","        648.00","        651.00","        653.75","        677.74","    1560015","          1057280645.50","      60457","     510588","         32.73"
"ESCORTS","EQ","25-Sep-2018","        653.75","        653.70","        665.30","        633.40","        662.60","        661.45","        648.53","    1833291","          1188949608.65","      63445","     531074","         28.97"
"ESCORTS","EQ","26-Sep-2018","        661.45","        666.25","        675.00","        658.00","        660.70","        662.55","        667.94","    1226966","           819542020.05","      39371","     416271","         33.93"
"ESCORTS","EQ","27-Sep-2018","        662.55","        666.00","        679.00","        642.25","        648.45","        645.70","        662.51","    1905685","          1262535828.10","      51152","     589948","         30.96"
"ESCORTS","EQ","28-Sep-2018","        645.70","        650.50","        658.80","        601.35","        611.00","        611.80","        630.48","    1729030","          1090111386.20","      58688","     408624","         23.63"
"ESCORTS","EQ","01-Oct-2018","        611.80","        607.80","        624.90","        581.40","        619.00","        622.30","        606.36","    1761726","          1068244202.75","      51543","     222040","         12.60"
"ESCORTS","EQ","03-Oct-2018","        622.30","        618.00","        643.70","        609.20","        619.30","        621.00","        630.04","    1407086","           886526459.60","      42489","     244629","         17.39"
"ESCORTS","EQ","04-Oct-2018","        621.00","        611.10","        628.50","        601.50","        612.00","        617.90","        617.04","    1321842","           815632347.20","      36644","     235594","         17.82"
"ESCORTS","EQ","05-Oct-2018","        617.90","        614.70","        618.05","        576.75","        580.00","        584.55","        603.58","    1408254","           849998523.60","      44296","     382151","         27.14"
"ESCORTS","EQ","08-Oct-2018","        584.55","        585.90","        596.00","        541.00","        554.50","        556.30","        568.50","    2238861","          1272792220.95","      57083","     411885","         18.40"
"ESCORTS","EQ","09-Oct-2018","        556.30","        557.00","        577.70","        548.45","        565.00","        567.80","        564.86","    1813366","          1024299840.30","      50903","     418771","         23.09"
"ESCORTS","EQ","10-Oct-2018","        567.80","        564.00","        602.80","        564.00","        591.60","        589.15","        588.82","    2180938","          1284185988.65","      40844","     893317","         40.96"
"ESCORTS","EQ","11-Oct-2018","        589.15","        570.40","        591.60","        555.20","        566.50","        566.50","        575.17","    1482613","           852760147.85","      35232","     391304","         26.39"
"ESCORTS","EQ","12-Oct-2018","        566.50","        572.50","        611.75","        572.50","        601.45","        601.30","        596.52","    1827076","          1089886316.75","      46118","     402616","         22.04"
"ESCORTS","EQ","15-Oct-2018","        601.30","        604.00","        606.75","        588.40","        599.50","        598.30","        597.12","     848889","           506887344.20","      20811","     116707","         13.75"
"ESCORTS","EQ","16-Oct-2018","        598.30","        606.00","        642.00","        602.05","        639.00","        638.90","        629.30","    3826573","          2408054770.90","     108277","    1225128","         32.02"
"ESCORTS","EQ","17-Oct-2018","        638.90","        645.00","        649.60","        615.25","        617.10","        617.95","        634.67","    2445573","          1552128602.70","      45869","     584705","         23.91"
"ESCORTS","EQ","19-Oct-2018","        617.95","        611.10","        616.00","        583.50","        604.00","        604.35","        598.41","    1719936","          1029235286.70","      48262","     454151","         26.41"
"ESCORTS","EQ","22-Oct-2018","        604.35","        607.00","        613.80","        570.45","        573.95","        573.35","        591.61","    1593082","           942482594.90","      56314","     410068","         25.74"
"ESCORTS","EQ","23-Oct-2018","        573.35","        565.00","        586.00","        562.45","        575.40","        572.80","        576.42","    1801752","          1038560281.00","      38850","     597625","         33.17"
"ESCORTS","EQ","24-Oct-2018","        572.80","        578.00","        597.00","        571.60","        591.05","        594.20","        585.97","    1542764","           904008040.55","      31849","     248313","         16.10"
"ESCORTS","EQ","25-Oct-2018","        594.20","        581.10","        585.80","        563.95","        573.45","        569.95","        572.01","    1309931","           749294067.90","      29007","     332985","         25.42"
"ESCORTS","EQ","26-Oct-2018","        569.95","        566.00","        581.00","        552.00","        569.35","        569.70","        566.38","    1538776","           871530002.20","      36025","     191961","         12.47"
"ESCORTS","EQ","29-Oct-2018","        569.70","        572.00","        594.30","        568.60","        594.00","        591.45","        582.70","    1204420","           701817238.25","      27107","     259603","         21.55"
"ESCORTS","EQ","30-Oct-2018","        591.45","        595.05","        608.80","        588.60","        603.60","        603.95","        600.67","    1540361","           925244733.15","      37750","     273739","         17.77"
"ESCORTS","EQ","31-Oct-2018","        603.95","        607.00","        629.35","        595.40","        627.00","        627.00","        614.65","    3661287","          2250420423.75","      78341","     361786","          9.88"
"ESCORTS","EQ","01-Nov-2018","        627.00","        645.00","        689.70","        636.10","        672.05","        674.45","        664.01","    5333152","          3541267747.45","     104050","     694557","         13.02"
"ESCORTS","EQ","02-Nov-2018","        674.45","        679.00","        695.50","        668.00","        674.05","        676.00","        682.12","    2390937","          1630895394.35","      48612","     297194","         12.43"
"ESCORTS","EQ","05-Nov-2018","        676.00","        674.10","        688.20","        664.15","        675.00","        677.50","        678.53","    1189112","           806852895.00","      24693","     140561","         11.82"
"ESCORTS","EQ","06-Nov-2018","        677.50","        678.00","        694.70","        668.85","        672.45","        673.40","        685.59","    1803631","          1236554121.40","      37172","     411262","         22.80"
"ESCORTS","EQ","07-Nov-2018","        673.40","        679.90","        681.45","        673.40","        677.80","        678.25","        679.13","     182018","           123613696.75","       5320","      71421","         39.24"
"ESCORTS","EQ","09-Nov-2018","        678.25","        678.00","        679.95","        656.05","        665.45","        664.60","        667.33","    1345072","           897610404.85","      40900","     356766","         26.52"
"ESCORTS","EQ","12-Nov-2018","        664.60","        668.90","        671.25","        648.20","        654.00","        653.55","        659.85","    1663676","          1097775318.95","      43071","     365961","         22.00"
"ESCORTS","EQ","13-Nov-2018","        653.55","        651.00","        666.00","        636.00","        662.40","        660.60","        650.54","    1708423","          1111394879.85","      45644","     421769","         24.69"
"ESCORTS","EQ","14-Nov-2018","        660.60","        662.50","        669.00","        648.20","        654.30","        656.25","        659.67","    1113685","           734663625.95","      27258","     252960","         22.71"
"ESCORTS","EQ","15-Nov-2018","        656.25","        658.50","        674.00","        641.20","        667.05","        664.90","        662.98","    1630689","          1081121003.00","      34805","     335499","         20.57"
"ESCORTS","EQ","16-Nov-2018","        664.90","        669.00","        677.90","        656.15","        662.50","        662.90","        667.43","    1398739","           933559690.10","      32053","     193962","         13.87"
"ESCORTS","EQ","19-Nov-2018","        662.90","        666.80","        686.00","        663.20","        671.25","        672.45","        677.52","    1944087","          1317153966.25","      41886","     406223","         20.90"
"ESCORTS","EQ","20-Nov-2018","        672.45","        672.90","        678.95","        657.00","        657.10","        659.65","        667.52","    1211705","           808838458.90","      29046","     217292","         17.93"
"ESCORTS","EQ","21-Nov-2018","        659.65","        663.00","        666.90","        652.25","        661.40","        661.60","        660.75","    1112032","           734777847.70","      25032","     119358","         10.73"
"ESCORTS","EQ","22-Nov-2018","        661.60","        662.00","        676.85","        655.00","        662.20","        661.70","        666.77","    2054841","          1370106834.15","      41659","     409740","         19.94"
"ESCORTS","EQ","26-Nov-2018","        661.70","        665.05","        673.70","        655.25","        672.15","        671.70","        665.56","    1629233","          1084358445.10","      33584","     213980","         13.13"
"ESCORTS","EQ","27-Nov-2018","        671.70","        670.00","        693.00","        664.00","        691.00","        689.35","        679.83","    2340093","          1590865532.25","      44878","     455540","         19.47"
"ESCORTS","EQ","28-Nov-2018","        689.35","        694.00","        698.45","        674.10","        680.10","        682.00","        688.40","    2893269","          1991712339.65","      55035","     447335","         15.46"
"ESCORTS","EQ","29-Nov-2018","        682.00","        688.00","        698.00","        677.00","        697.00","        694.55","        688.91","    1884539","          1298278462.45","      38061","     462358","         24.53"
"ESCORTS","EQ","30-Nov-2018","        694.55","        700.00","        709.80","        696.10","        707.95","        704.70","        703.18","    2465495","          1733690141.60","      47204","     389253","         15.79"
"ESCORTS","EQ","03-Dec-2018","        704.70","        719.80","        719.80","        702.85","        704.70","        707.15","        710.30","    3026259","          2149560204.75","      56252","     548949","         18.14"
"ESCORTS","EQ","04-Dec-2018","        707.15","        707.00","        707.00","        693.20","        697.00","        696.45","        701.25","    1180424","           827769795.70","      26212","     230335","         19.51"
"ESCORTS","EQ","05-Dec-2018","        696.45","        691.50","        695.80","        652.50","        658.50","        659.25","        670.65","    2049023","          1374176086.35","      50464","     408177","         19.92"
"ESCORTS","EQ","06-Dec-2018","        659.25","        658.00","        658.00","        626.00","        629.95","        630.50","        641.52","    2220626","          1424580624.75","      45328","     311385","         14.02"
"ESCORTS","EQ","07-Dec-2018","        630.50","        634.80","        639.55","        617.00","        625.05","        626.65","        627.97","    2111303","          1325831355.40","      48794","     223453","         10.58"
"ESCORTS","EQ","10-Dec-2018","        626.65","        601.00","        614.40","        601.00","        601.10","        603.95","        607.57","    1467963","           891890006.45","      31707","     202489","         13.79"
"ESCORTS","EQ","11-Dec-2018","        603.95","        586.10","        628.70","        585.05","        627.00","        624.25","        613.00","    2087428","          1279602282.45","      40599","     206857","          9.91"
"ESCORTS","EQ","12-Dec-2018","        624.25","        630.20","        659.80","        628.00","        658.50","        656.70","        646.28","    1814464","          1172646462.80","      37120","     246185","         13.57"
"ESCORTS","EQ","13-Dec-2018","        656.70","        660.80","        667.00","        651.50","        655.65","        659.25","        659.97","    1691637","          1116426291.10","      34815","     384196","         22.71"
