"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DISHTV","EQ","11-Jun-2019","         26.80","         26.85","         30.50","         26.00","         30.20","         30.00","         28.60","   28349694","           810665958.40","      38555","    4474702","         15.78"
"DISHTV","EQ","12-Jun-2019","         30.00","         30.20","         31.65","         29.55","         30.25","         30.20","         30.52","   30426911","           928637265.00","      49333","    3622550","         11.91"
"DISHTV","EQ","13-Jun-2019","         30.20","         30.25","         31.10","         28.80","         30.80","         30.45","         29.85","   16576001","           494785610.60","      21468","    1634090","          9.86"
"DISHTV","EQ","14-Jun-2019","         30.45","         30.55","         30.85","         28.15","         28.55","         28.65","         29.24","   23507909","           687303437.90","      29036","    3293269","         14.01"
"DISHTV","EQ","17-Jun-2019","         28.65","         28.65","         29.15","         27.50","         28.60","         28.75","         28.38","   14755869","           418815516.60","      21910","    1466950","          9.58"
"DISHTV","EQ","18-Jun-2019","         28.75","         28.25","         29.90","         25.70","         27.00","         27.10","         28.25","   33240748","           938968411.45","      40133","    7781763","         22.06"
"DISHTV","EQ","19-Jun-2019","         27.10","         27.25","         27.95","         26.20","         27.25","         27.15","         27.14","   17739785","           481499541.80","      24015","     957693","          5.40"
"DISHTV","EQ","20-Jun-2019","         27.15","         27.30","         28.80","         26.70","         28.40","         28.45","         27.80","   17459273","           485431174.00","      19383","    2530964","         14.50"
"DISHTV","EQ","21-Jun-2019","         28.45","         28.20","         28.45","         27.20","         27.50","         27.50","         27.77","   17885285","           496711529.35","      20544","    4409566","         24.65"
"DISHTV","EQ","24-Jun-2019","         27.50","         27.50","         28.00","         26.50","         26.70","         26.95","         27.08","   18687686","           505988576.50","      27979","    1469301","          7.86"
"DISHTV","EQ","25-Jun-2019","         26.95","         26.70","         26.90","         25.30","         26.75","         26.45","         26.18","   27654220","           724066268.90","      29906","    2740677","          9.91"
"DISHTV","EQ","26-Jun-2019","         26.45","         26.45","         27.90","         25.85","         27.35","         27.40","         26.80","   29219750","           783063968.55","      27924","    4769438","         16.32"
"DISHTV","EQ","27-Jun-2019","         27.40","         27.45","         28.90","         27.20","         28.40","         28.40","         28.09","   27731140","           779009031.15","      27039","    4300908","         15.51"
"DISHTV","EQ","28-Jun-2019","         28.40","         28.35","         28.80","         26.65","         27.10","         27.05","         27.64","   27017197","           746887224.35","      31438","    4689855","         17.36"
"DISHTV","EQ","01-Jul-2019","         27.05","         27.10","         29.35","         26.45","         28.90","         28.75","         27.76","   21912952","           608392373.10","      26228","    2549609","         11.64"
"DISHTV","EQ","02-Jul-2019","         28.75","         28.90","         30.25","         28.25","         29.80","         29.75","         29.28","   36358352","          1064687570.40","      41642","    2421844","          6.66"
"DISHTV","EQ","03-Jul-2019","         29.75","         29.50","         32.15","         29.40","         31.30","         31.25","         31.02","   35373655","          1097213215.30","      60546","    3648746","         10.31"
"DISHTV","EQ","04-Jul-2019","         31.25","         32.35","         33.70","         31.00","         31.60","         31.55","         32.28","   53358614","          1722406613.10","      65090","    4305599","          8.07"
"DISHTV","EQ","05-Jul-2019","         31.55","         31.70","         31.95","         30.05","         30.65","         30.35","         30.81","   18773400","           578405813.85","      24434","    1469526","          7.83"
"DISHTV","EQ","08-Jul-2019","         30.35","         30.00","         30.20","         27.40","         28.95","         28.30","         28.93","   25561943","           739475021.65","      26362","    7107104","         27.80"
"DISHTV","EQ","09-Jul-2019","         28.30","         28.10","         30.15","         27.40","         27.85","         27.90","         28.47","   42138711","          1199676174.80","      45299","    7740404","         18.37"
"DISHTV","EQ","10-Jul-2019","         27.90","         28.05","         28.40","         25.60","         25.75","         26.15","         26.86","   37696600","          1012612723.80","      39117","   10500615","         27.86"
"DISHTV","EQ","11-Jul-2019","         26.15","         26.00","         31.10","         25.85","         30.45","         30.35","         28.40","   67240155","          1909952450.80","      81537","    7503918","         11.16"
"DISHTV","EQ","12-Jul-2019","         30.35","         30.45","         32.35","         30.30","         30.95","         31.10","         31.19","   60382376","          1883029027.15","      86134","    3389312","          5.61"
"DISHTV","EQ","15-Jul-2019","         31.10","         31.05","         33.95","         29.85","         33.85","         32.90","         32.13","   53318133","          1712963973.60","      67089","    5103758","          9.57"
