"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UBL","EQ","26-Jun-2019","       1339.60","       1336.50","       1348.00","       1326.00","       1335.90","       1334.50","       1336.11","     267947","           358007596.80","      18742","      79473","         29.66"
"UBL","EQ","27-Jun-2019","       1334.50","       1340.00","       1352.95","       1311.15","       1322.30","       1321.65","       1325.08","     262955","           348437440.20","      17150","      93069","         35.39"
"UBL","EQ","28-Jun-2019","       1321.65","       1327.95","       1351.20","       1321.00","       1340.25","       1339.00","       1336.62","     432430","           577995200.45","      31256","     155254","         35.90"
"UBL","EQ","01-Jul-2019","       1339.00","       1341.00","       1365.00","       1341.00","       1359.80","       1355.20","       1354.35","     286172","           387578269.75","      10265","      46684","         16.31"
"UBL","EQ","02-Jul-2019","       1355.20","       1359.90","       1362.50","       1341.70","       1352.50","       1352.45","       1351.67","     226081","           305587516.40","      11590","      77889","         34.45"
"UBL","EQ","03-Jul-2019","       1352.45","       1364.75","       1395.45","       1351.90","       1388.95","       1386.60","       1379.65","     363740","           501834309.50","      13861","      63872","         17.56"
"UBL","EQ","04-Jul-2019","       1386.60","       1397.35","       1397.35","       1362.00","       1365.80","       1367.85","       1377.12","     474606","           653589958.75","      16581","      81845","         17.24"
"UBL","EQ","05-Jul-2019","       1367.85","       1372.00","       1386.95","       1362.40","       1380.05","       1380.80","       1378.62","     236502","           326045638.85","      15777","      74068","         31.32"
"UBL","EQ","08-Jul-2019","       1380.80","       1377.90","       1387.95","       1357.05","       1380.00","       1375.50","       1375.04","     190231","           261576114.00","      11294","      27349","         14.38"
"UBL","EQ","09-Jul-2019","       1375.50","       1371.30","       1371.90","       1346.65","       1358.80","       1350.90","       1352.63","     242864","           328504798.15","      11860","      92758","         38.19"
"UBL","EQ","10-Jul-2019","       1350.90","       1351.00","       1365.05","       1348.20","       1360.00","       1352.70","       1353.30","     184388","           249531998.35","       9766","      71567","         38.81"
"UBL","EQ","11-Jul-2019","       1352.70","       1364.20","       1373.80","       1348.65","       1373.65","       1365.35","       1358.49","     125358","           170297844.20","       9875","      44791","         35.73"
"UBL","EQ","12-Jul-2019","       1365.35","       1365.35","       1394.90","       1351.00","       1388.00","       1386.00","       1377.75","     218224","           300659123.85","      11413","      34381","         15.75"
"UBL","EQ","15-Jul-2019","       1386.00","       1399.00","       1399.00","       1359.00","       1362.00","       1362.60","       1375.85","     278282","           382873702.90","      10615","      24733","          8.89"
