"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PAGEIND","EQ","05-Mar-2019","      22246.50","      22150.25","      23150.00","      22150.25","      22660.05","      22898.50","      22666.57","      46280","          1049008634.55","      15494","      14402","         31.12"
"PAGEIND","EQ","06-Mar-2019","      22898.50","      22999.00","      23449.00","      22746.25","      23217.00","      23254.10","      23082.25","      72001","          1661944843.45","      14281","      39646","         55.06"
"PAGEIND","EQ","07-Mar-2019","      23254.10","      23250.00","      23849.00","      22950.00","      23110.05","      23107.15","      23456.72","      44443","          1042487184.70","      15529","      10731","         24.15"
"PAGEIND","EQ","08-Mar-2019","      23107.15","      23065.00","      23478.35","      22900.00","      23073.80","      23003.40","      23143.93","      28742","           665202872.50","      10421","       5021","         17.47"
"PAGEIND","EQ","11-Mar-2019","      23003.40","      23123.00","      23899.00","      23085.15","      23855.00","      23833.25","      23645.05","      41150","           972993815.65","      14904","      14152","         34.39"
"PAGEIND","EQ","12-Mar-2019","      23833.25","      24000.00","      24363.00","      23860.00","      23937.05","      24127.00","      24116.33","      50616","          1220672311.70","      14650","      23020","         45.48"
"PAGEIND","EQ","13-Mar-2019","      24127.00","      24149.00","      24149.00","      23810.15","      23815.00","      23902.50","      23955.67","      18136","           434460010.15","       7382","       5779","         31.86"
"PAGEIND","EQ","14-Mar-2019","      23902.50","      23965.00","      24090.00","      23526.00","      23694.00","      23697.90","      23763.81","      31258","           742809128.50","      11291","       9474","         30.31"
"PAGEIND","EQ","15-Mar-2019","      23697.90","      23878.65","      23990.00","      23529.70","      23556.00","      23675.30","      23796.29","      20790","           494724906.35","       8827","       7949","         38.23"
"PAGEIND","EQ","18-Mar-2019","      23675.30","      23823.60","      23879.05","      23380.00","      23460.00","      23563.60","      23591.17","      19191","           452738235.25","       6949","       4688","         24.43"
"PAGEIND","EQ","19-Mar-2019","      23563.60","      23669.85","      23860.00","      23425.00","      23601.00","      23651.00","      23649.71","      16294","           385348423.05","       6047","       3353","         20.58"
"PAGEIND","EQ","20-Mar-2019","      23651.00","      23650.00","      23750.00","      23345.00","      23520.00","      23546.30","      23505.98","      16751","           393748754.05","       5477","       5923","         35.36"
"PAGEIND","EQ","22-Mar-2019","      23546.30","      23650.00","      23880.00","      23500.05","      23654.00","      23702.55","      23708.39","      19715","           467410896.00","       7313","       5418","         27.48"
"PAGEIND","EQ","25-Mar-2019","      23702.55","      23600.00","      23938.10","      23385.00","      23865.00","      23845.20","      23775.51","      25219","           599594604.75","       9010","       7277","         28.86"
"PAGEIND","EQ","26-Mar-2019","      23845.20","      23815.00","      25188.00","      23658.05","      24900.00","      24847.35","      24369.11","      38552","           939478097.50","      11834","      15645","         40.58"
"PAGEIND","EQ","27-Mar-2019","      24847.35","      24951.05","      25482.50","      24519.55","      24618.00","      24587.10","      24922.36","      47516","          1184211036.70","      17403","      12460","         26.22"
"PAGEIND","EQ","28-Mar-2019","      24587.10","      24686.95","      25092.05","      23657.70","      24750.00","      24247.95","      24395.84","      76447","          1864988923.80","      20989","      40516","         53.00"
"PAGEIND","EQ","29-Mar-2019","      24247.95","      24605.05","      25059.45","      24511.05","      24998.95","      24972.25","      24876.59","      67069","          1668448022.95","      24156","      31397","         46.81"
"PAGEIND","EQ","01-Apr-2019","      24972.25","      25088.00","      25850.00","      25007.55","      25700.00","      25531.80","      25534.56","      39105","           998528904.25","      13654","      11209","         28.66"
"PAGEIND","EQ","02-Apr-2019","      25531.80","      25698.50","      25842.00","      25039.60","      25200.00","      25192.95","      25342.07","      37586","           952507158.35","      14995","      16837","         44.80"
"PAGEIND","EQ","03-Apr-2019","      25192.95","      25349.00","      25481.50","      24555.65","      24603.50","      24662.80","      25098.26","      29745","           746547794.95","      10074","      11479","         38.59"
"PAGEIND","EQ","04-Apr-2019","      24662.80","      24799.00","      24820.00","      24225.00","      24457.00","      24439.60","      24530.96","      24153","           592496246.75","       8658","       7119","         29.47"
"PAGEIND","EQ","05-Apr-2019","      24439.60","      24575.00","      24650.00","      23901.00","      24000.00","      24012.20","      24231.76","      24018","           581998482.50","       8916","      10949","         45.59"
"PAGEIND","EQ","08-Apr-2019","      24012.20","      24105.00","      24449.95","      23846.10","      24000.00","      23976.05","      23983.81","      17488","           419428837.00","       6139","       4825","         27.59"
"PAGEIND","EQ","09-Apr-2019","      23976.05","      24100.05","      24720.00","      23800.00","      24590.00","      24576.80","      24284.36","      20815","           505479047.30","       8055","       4538","         21.80"
"PAGEIND","EQ","10-Apr-2019","      24576.80","      24550.00","      24550.00","      23700.00","      23807.05","      23818.70","      24053.81","      41116","           988996554.55","      15579","      13722","         33.37"
"PAGEIND","EQ","11-Apr-2019","      23818.70","      23821.00","      24078.95","      23425.00","      23459.10","      23484.30","      23575.24","      33092","           780151770.60","      11524","      15325","         46.31"
"PAGEIND","EQ","12-Apr-2019","      23484.30","      23500.00","      23650.00","      23028.05","      23230.00","      23225.10","      23254.48","      33965","           789838381.15","      11864","      13951","         41.07"
"PAGEIND","EQ","15-Apr-2019","      23225.10","      23399.00","      24039.00","      23305.00","      23960.00","      23897.20","      23748.44","      38872","           923149366.20","      13349","      16543","         42.56"
"PAGEIND","EQ","16-Apr-2019","      23897.20","      24046.55","      24150.00","      23739.95","      23890.00","      23836.60","      23998.88","      22865","           548734390.95","       6621","      12075","         52.81"
"PAGEIND","EQ","18-Apr-2019","      23836.60","      23711.20","      24123.00","      23460.05","      23535.95","      23585.90","      23887.55","      28508","           680986306.90","       9922","       8494","         29.80"
"PAGEIND","EQ","22-Apr-2019","      23585.90","      23600.00","      23689.00","      22778.70","      22900.00","      22907.80","      23068.40","      22248","           513225690.85","      10664","       8034","         36.11"
"PAGEIND","EQ","23-Apr-2019","      22907.80","      23000.00","      23488.00","      22787.00","      22873.00","      22892.75","      22977.17","      20325","           467010898.80","       9084","       7041","         34.64"
"PAGEIND","EQ","24-Apr-2019","      22892.75","      23000.00","      23680.00","      22588.00","      23650.00","      23585.50","      23268.68","      51694","          1202851332.45","      16617","      23735","         45.91"
"PAGEIND","EQ","25-Apr-2019","      23585.50","      23700.00","      23749.95","      23000.95","      23125.00","      23101.45","      23172.31","      45954","          1064860198.30","      11832","      29191","         63.52"
"PAGEIND","EQ","26-Apr-2019","      23101.45","      23299.00","      23351.00","      22566.65","      22825.00","      22997.15","      22900.08","      43067","           986237745.25","      15380","      19337","         44.90"
"PAGEIND","EQ","30-Apr-2019","      22997.15","      22920.00","      23306.00","      22650.00","      23175.00","      23091.85","      22981.48","      50727","          1165781662.15","      18815","      24801","         48.89"
"PAGEIND","EQ","02-May-2019","      23091.85","      22870.00","      22994.50","      22300.00","      22426.25","      22437.50","      22651.00","      24829","           562401647.85","       8509","       8339","         33.59"
"PAGEIND","EQ","03-May-2019","      22437.50","      22430.00","      22690.00","      22100.50","      22185.20","      22185.10","      22436.80","      24348","           546291112.95","       8164","       6490","         26.66"
"PAGEIND","EQ","06-May-2019","      22185.10","      22010.00","      22478.75","      21700.00","      21950.00","      21852.25","      22073.64","      31271","           690264842.05","      11798","       9113","         29.14"
"PAGEIND","EQ","07-May-2019","      21852.25","      21988.80","      22200.00","      21701.50","      21850.00","      21799.30","      21960.46","      24665","           541654685.20","      12012","       8767","         35.54"
"PAGEIND","EQ","08-May-2019","      21799.30","      21800.00","      21937.95","      21251.50","      21342.80","      21355.40","      21569.20","      25907","           558793334.75","       8834","       6345","         24.49"
"PAGEIND","EQ","09-May-2019","      21355.40","      21299.00","      21565.00","      21160.00","      21438.95","      21486.85","      21390.45","      26074","           557734513.60","      10331","       6113","         23.44"
"PAGEIND","EQ","10-May-2019","      21486.85","      21472.45","      21599.00","      21125.00","      21220.00","      21295.65","      21347.26","      45719","           975975248.75","       7668","      31098","         68.02"
"PAGEIND","EQ","13-May-2019","      21295.65","      21300.00","      21538.00","      21231.25","      21410.00","      21356.35","      21379.68","      16973","           362877351.75","       5758","       3181","         18.74"
"PAGEIND","EQ","14-May-2019","      21356.35","      21376.00","      21600.00","      21197.05","      21350.00","      21384.25","      21405.09","      21986","           470612387.70","       7503","       4137","         18.82"
"PAGEIND","EQ","15-May-2019","      21384.25","      21500.00","      21650.00","      21223.05","      21400.00","      21353.10","      21369.36","      22203","           474463994.15","       9107","       5210","         23.47"
"PAGEIND","EQ","16-May-2019","      21353.10","      21450.00","      21876.00","      21280.00","      21800.00","      21741.40","      21611.37","      20185","           436225570.25","       8804","       4451","         22.05"
"PAGEIND","EQ","17-May-2019","      21741.40","      21730.00","      23000.00","      21631.80","      22820.00","      22763.85","      22518.03","      40300","           907476800.60","      14303","      12174","         30.21"
"PAGEIND","EQ","20-May-2019","      22763.85","      23389.00","      23389.00","      22250.20","      22504.05","      22464.80","      22702.18","      38077","           864430817.35","      11242","      13673","         35.91"
"PAGEIND","EQ","21-May-2019","      22464.80","      22598.80","      22660.00","      22050.00","      22230.00","      22190.90","      22319.92","      26400","           589246002.70","       9457","       6799","         25.75"
"PAGEIND","EQ","22-May-2019","      22190.90","      22398.80","      22630.30","      22000.05","      22570.00","      22504.50","      22277.98","      25491","           567887907.85","       8109","      11360","         44.56"
"PAGEIND","EQ","23-May-2019","      22504.50","      22900.00","      23000.00","      21600.10","      21840.00","      21787.75","      22133.34","      43168","           955451826.40","      14861","      16225","         37.59"
"PAGEIND","EQ","24-May-2019","      21787.75","      21998.40","      22526.30","      21751.05","      21890.00","      21944.05","      22023.85","      63754","          1404108287.60","      17817","      26508","         41.58"
"PAGEIND","EQ","27-May-2019","      21944.05","      19850.00","      20699.95","      19007.40","      19650.00","      19692.10","      19673.66","     342150","          6731341805.50","      98948","      97017","         28.36"
"PAGEIND","EQ","28-May-2019","      19692.10","      19659.50","      19963.90","      19440.30","      19904.95","      19876.00","      19790.86","     123363","          2441460088.20","      29488","      54463","         44.15"
"PAGEIND","EQ","29-May-2019","      19876.00","      19870.00","      19949.90","      19668.00","      19750.00","      19785.30","      19767.11","      44614","           881889628.50","      12685","      22271","         49.92"
"PAGEIND","EQ","30-May-2019","      19785.30","      19878.00","      19878.00","      19239.50","      19350.05","      19347.95","      19416.93","      70591","          1370660277.25","      19929","      31758","         44.99"
"PAGEIND","EQ","31-May-2019","      19347.95","      19350.05","      19994.00","      19350.05","      19745.95","      19757.30","      19766.76","      56321","          1113283475.75","      18982","      19418","         34.48"
"PAGEIND","EQ","03-Jun-2019","      19757.30","      19800.00","      21200.00","      19654.00","      21000.00","      21102.00","      20787.57","     110285","          2292557219.80","      39769","      37880","         34.35"
"PAGEIND","EQ","04-Jun-2019","      21102.00","      21000.00","      21059.45","      20000.05","      20050.00","      20115.30","      20506.91","      51485","          1055798359.00","      17582","      11473","         22.28"
"PAGEIND","EQ","06-Jun-2019","      20115.30","      20289.00","      20544.70","      19730.00","      19950.00","      19942.35","      20047.00","      54153","          1085604999.60","      16850","      15385","         28.41"
"PAGEIND","EQ","07-Jun-2019","      19942.35","      19989.00","      20332.95","      19710.00","      19950.00","      19961.45","      19963.05","      20877","           416768580.35","       7521","       3961","         18.97"
"PAGEIND","EQ","10-Jun-2019","      19961.45","      20178.85","      20282.70","      20007.00","      20160.10","      20167.00","      20177.95","      37907","           764885390.20","       9653","      18396","         48.53"
"PAGEIND","EQ","11-Jun-2019","      20167.00","      20300.00","      20300.00","      20012.10","      20090.15","      20100.55","      20133.21","      12355","           248745771.25","       5025","       3889","         31.48"
"PAGEIND","EQ","12-Jun-2019","      20100.55","      20105.00","      20393.55","      19954.00","      20250.00","      20328.15","      20201.59","      22431","           453141763.85","       7514","       8305","         37.02"
"PAGEIND","EQ","13-Jun-2019","      20328.15","      20285.00","      20500.00","      20000.00","      20455.85","      20471.80","      20176.59","      37717","           761000423.25","       8645","      23140","         61.35"
"PAGEIND","EQ","14-Jun-2019","      20471.80","      20400.00","      20400.00","      20050.00","      20298.00","      20215.00","      20247.97","      24024","           486437222.70","       9356","      12734","         53.01"
"PAGEIND","EQ","17-Jun-2019","      20215.00","      20250.00","      20348.40","      19924.55","      20000.00","      20012.85","      20133.79","      12973","           261195679.00","       6075","       5512","         41.03"
"PAGEIND","EQ","18-Jun-2019","      20012.85","      20012.00","      20399.00","      19700.00","      20180.00","      20230.35","      20117.32","      25697","           516954829.55","       8736","      10369","         38.77"
"PAGEIND","EQ","19-Jun-2019","      20230.35","      20230.35","      20429.15","      20100.00","      20380.00","      20370.45","      20288.59","      22063","           447627125.85","       7338","       9667","         43.82"
"PAGEIND","EQ","20-Jun-2019","      20370.45","      20360.00","      20649.00","      20210.15","      20612.30","      20607.60","      20518.53","      25335","           519836841.00","       7501","       8961","         35.37"
"PAGEIND","EQ","21-Jun-2019","      20607.60","      20612.30","      20974.85","      20460.00","      20874.90","      20887.45","      20760.10","      62797","          1303672058.45","       9174","      45678","         72.74"
"PAGEIND","EQ","24-Jun-2019","      20887.45","      20810.00","      20874.80","      20590.20","      20630.00","      20630.35","      20674.69","      15758","           325791840.40","       5100","       6639","         42.13"
"PAGEIND","EQ","25-Jun-2019","      20630.35","      20600.30","      20795.00","      20565.00","      20713.65","      20713.50","      20661.42","      19392","           400666251.70","       8321","       8099","         41.76"
"PAGEIND","EQ","26-Jun-2019","      20713.50","      20652.00","      20824.50","      20364.70","      20411.60","      20484.40","      20587.08","      14644","           301477199.00","       5590","       3880","         26.50"
"PAGEIND","EQ","27-Jun-2019","      20484.40","      20540.00","      20820.35","      20500.50","      20521.50","      20642.30","      20675.85","      11959","           247262536.20","       4592","       4367","         36.52"
"PAGEIND","EQ","28-Jun-2019","      20642.30","      20644.00","      20760.00","      20400.50","      20752.00","      20581.70","      20613.11","      11002","           226785461.75","       4343","       4326","         39.32"
"PAGEIND","EQ","01-Jul-2019","      20581.70","      20680.00","      20944.35","      20669.95","      20845.00","      20861.60","      20828.74","       9801","           204142486.80","       3813","       4043","         41.25"
"PAGEIND","EQ","02-Jul-2019","      20861.60","      20900.00","      20967.95","      20680.05","      20967.00","      20916.65","      20854.94","       9680","           201875837.75","       3350","       3620","         37.40"
"PAGEIND","EQ","03-Jul-2019","      20916.65","      20980.00","      20980.00","      20618.85","      20737.00","      20715.25","      20765.81","      10439","           216774333.95","       3825","       3222","         30.87"
"PAGEIND","EQ","04-Jul-2019","      20715.25","      20737.00","      20925.00","      20737.00","      20900.00","      20876.90","      20865.82","       5585","           116535615.95","       2352","       1128","         20.20"
"PAGEIND","EQ","05-Jul-2019","      20876.90","      20800.00","      20945.00","      20166.00","      20325.00","      20400.10","      20713.04","      25119","           520290886.10","       4860","      13280","         52.87"
"PAGEIND","EQ","08-Jul-2019","      20400.10","      20400.00","      20452.45","      19700.00","      19953.10","      19933.50","      20115.43","      17245","           346890553.55","       8638","       4340","         25.17"
"PAGEIND","EQ","09-Jul-2019","      19933.50","      19938.00","      20080.85","      19315.05","      19830.00","      19882.30","      19635.34","      45338","           890226820.65","       8205","      29839","         65.81"
"PAGEIND","EQ","10-Jul-2019","      19882.30","      19830.00","      20309.90","      19650.05","      20309.90","      20169.45","      19981.68","      23183","           463235187.35","       8589","       5327","         22.98"
"PAGEIND","EQ","11-Jul-2019","      20169.45","      20248.00","      21003.35","      20010.95","      20990.00","      20842.00","      20576.24","      21030","           432718277.95","       7917","       5942","         28.25"
"PAGEIND","EQ","12-Jul-2019","      20842.00","      20972.25","      20978.95","      20500.00","      20530.00","      20586.30","      20756.71","      18949","           393318988.45","       4851","       8625","         45.52"
"PAGEIND","EQ","15-Jul-2019","      20586.30","      20650.05","      20880.00","      20491.00","      20700.00","      20602.95","      20715.74","      21140","           437930674.80","       6839","      11582","         54.79"
