"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GUJGASLTD","EQ","12-Apr-2019","        156.65","        156.25","        163.30","        156.00","        160.30","        160.25","        160.54","    1474030","           236642913.20","      15751","     555058","         37.66"
"GUJGASLTD","EQ","15-Apr-2019","        160.25","        161.00","        161.15","        157.05","        157.70","        157.85","        158.24","     737074","           116636399.40","       4979","     560052","         75.98"
"GUJGASLTD","EQ","16-Apr-2019","        157.85","        158.50","        161.85","        158.00","        160.95","        160.85","        160.31","     252160","            40424994.90","       6513","     113766","         45.12"
"GUJGASLTD","EQ","18-Apr-2019","        160.85","        160.85","        162.45","        157.25","        160.40","        160.75","        160.90","     452696","            72839813.45","       5823","     266910","         58.96"
"GUJGASLTD","EQ","22-Apr-2019","        160.75","        158.45","        162.20","        156.75","        159.00","        158.40","        159.49","     186027","            29669295.45","       5292","      88630","         47.64"
"GUJGASLTD","EQ","23-Apr-2019","        158.40","        159.90","        161.95","        156.95","        158.00","        158.15","        159.07","     229845","            36560500.75","       2111","     153874","         66.95"
"GUJGASLTD","EQ","24-Apr-2019","        158.15","        159.45","        160.45","        154.65","        157.35","        157.65","        159.45","     651335","           103855486.35","       3027","     550444","         84.51"
"GUJGASLTD","EQ","25-Apr-2019","        157.65","        158.10","        159.05","        156.50","        157.60","        157.75","        157.51","     817569","           128772002.75","       2614","     775198","         94.82"
"GUJGASLTD","EQ","26-Apr-2019","        157.75","        157.75","        160.00","        156.75","        156.95","        157.85","        158.51","     241496","            38280146.45","       3354","     178928","         74.09"
"GUJGASLTD","EQ","30-Apr-2019","        157.85","        158.00","        160.10","        153.55","        159.05","        159.10","        156.96","     547641","            85959602.00","       4692","     453259","         82.77"
"GUJGASLTD","EQ","02-May-2019","        159.10","        158.20","        162.00","        156.65","        159.95","        160.45","        160.04","     196351","            31423415.75","       3207","      92131","         46.92"
"GUJGASLTD","EQ","03-May-2019","        160.45","        161.95","        161.95","        157.40","        157.40","        157.80","        159.42","     123609","            19706036.15","       2786","      61775","         49.98"
"GUJGASLTD","EQ","06-May-2019","        157.80","        156.00","        160.50","        155.30","        159.50","        159.90","        159.25","     318800","            50769362.40","       4178","     209343","         65.67"
"GUJGASLTD","EQ","07-May-2019","        159.90","        160.00","        166.90","        157.00","        162.15","        161.65","        162.35","    1719457","           279157090.95","      19975","     889056","         51.71"
"GUJGASLTD","EQ","08-May-2019","        161.65","        162.20","        162.90","        158.40","        160.00","        160.35","        160.42","     285028","            45723926.85","       6195","     157396","         55.22"
"GUJGASLTD","EQ","09-May-2019","        160.35","        160.25","        165.40","        160.00","        163.30","        164.20","        164.26","     399180","            65567528.15","      11058","     266736","         66.82"
"GUJGASLTD","EQ","10-May-2019","        164.20","        164.70","        166.80","        162.75","        162.80","        163.90","        164.77","    1253086","           206472947.40","       6467","    1070890","         85.46"
"GUJGASLTD","EQ","13-May-2019","        163.90","        164.00","        164.40","        154.60","        160.90","        157.85","        161.77","     596156","            96441248.20","       9662","     468625","         78.61"
"GUJGASLTD","EQ","14-May-2019","        157.85","        156.00","        162.95","        156.00","        161.80","        161.80","        161.30","     323722","            52216865.30","       6674","     227830","         70.38"
